2019-07-11 07:30
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.1
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 1578 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.73 	Med. Score: 4.15 	Current Score: 4.40
Episode: 1579 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.70 	Med. Score: 4.10 	Current Score: 1.50
Episode: 1580 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.72 	Med. Score: 4.10 	Current Score: 7.20
Episode: 1581 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.88 	Med. Score: 4.10 	Current Score: 20.70
Episode: 1582 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 6.02 	Med. Score: 4.10 	Current Score: 19.40
Episode: 1583 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 6.00 	Med. Score: 4.10 	Current Score: 4.70
Episode: 1584 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 6.04 	Med. Score: 4.10 	Current Score: 9.80
Episode: 1585 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 6.04 	Med. Score: 4.05 	Current Score: 3.80
Episode: 1586 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 6.04 	Med. Score: 4.05 	Current Score: 5.80
Episode: 1587 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.98 	Med. Score: 3.90 	Current Score: 1.80
Episode: 1588 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.75 	Med. Score: 3.90 	Current Score: 4.20
Episode: 1589 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.75 	Med. Score: 3.80 	Current Score: 3.70
Episode: 1590 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.70 	Med. Score: 3.75 	Current Score: 1.90
Episode: 1591 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.67 	Med. Score: 3.70 	Current Score: 2.70
Episode: 1592 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.68 	Med. Score: 3.70 	Current Score: 2.10
Episode: 1593 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.64 	Med. Score: 3.65 	Current Score: 1.30
Episode: 1594 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.64 	Med. Score: 3.65 	Current Score: 1.40
Episode: 1595 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.64 	Med. Score: 3.65 	Current Score: 1.70
Episode: 1596 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.62 	Med. Score: 3.65 	Current Score: 1.10
Episode: 1597 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.48 	Med. Score: 3.60 	Current Score: 1.90
Episode: 1598 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.38 	Med. Score: 3.60 	Current Score: 1.00
Episode: 1599 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.34 	Med. Score: 3.60 	Current Score: 3.00
Episode: 1600 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.25 	Med. Score: 3.60 	Current Score: 2.80
Episode: 1500-1600 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 38.40  	Avg. Score: 5.25 	Med. Score: 3.60

Episode: 1601 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 1.80  	Avg. Score: 5.17 	Med. Score: 3.45 	Current Score: 1.80
Episode: 1602 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 1.80  	Avg. Score: 4.97 	Med. Score: 3.15 	Current Score: 1.20
Episode: 1603 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 2.70  	Avg. Score: 4.90 	Med. Score: 2.95 	Current Score: 2.70
Episode: 1604 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 2.70  	Avg. Score: 4.91 	Med. Score: 2.95 	Current Score: 2.20
Episode: 1605 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 2.70  	Avg. Score: 4.84 	Med. Score: 2.85 	Current Score: 1.60
Episode: 1606 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 2.70  	Avg. Score: 4.71 	Med. Score: 2.80 	Current Score: 1.30
Episode: 1607 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 2.70  	Avg. Score: 4.55 	Med. Score: 2.75 	Current Score: 2.40
Episode: 1608 3DBallLearning; Agents: 1; 	Min. Score: 0.60 	Max. Score: 2.70  	Avg. Score: 4.52 	Med. Score: 2.70 	Current Score: 0.60
Episode: 1609 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.51 	Med. Score: 2.70 	Current Score: 0.30
Episode: 1610 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.42 	Med. Score: 2.70 	Current Score: 1.80
Episode: 1611 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.40 	Med. Score: 2.55 	Current Score: 1.50
Episode: 1612 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.36 	Med. Score: 2.30 	Current Score: 1.40
Episode: 1613 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.33 	Med. Score: 2.20 	Current Score: 1.50
Episode: 1614 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.33 	Med. Score: 2.20 	Current Score: 0.70
Episode: 1615 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.33 	Med. Score: 2.20 	Current Score: 1.80
Episode: 1616 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.31 	Med. Score: 2.15 	Current Score: 1.40
Episode: 1617 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.28 	Med. Score: 2.10 	Current Score: 2.10
Episode: 1618 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.29 	Med. Score: 2.10 	Current Score: 1.70
Episode: 1619 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.29 	Med. Score: 2.10 	Current Score: 2.70
Episode: 1620 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.26 	Med. Score: 2.10 	Current Score: 1.70
Episode: 1621 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.26 	Med. Score: 2.10 	Current Score: 1.30
Episode: 1622 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.22 	Med. Score: 2.05 	Current Score: 1.40
Episode: 1623 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.15 	Med. Score: 1.95 	Current Score: 1.60
Episode: 1624 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 4.15 	Med. Score: 1.95 	Current Score: 1.80
Episode: 1625 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 3.87 	Med. Score: 1.90 	Current Score: 1.30
Episode: 1626 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 3.87 	Med. Score: 1.90 	Current Score: 1.10
Episode: 1627 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 3.85 	Med. Score: 1.90 	Current Score: 1.90
Episode: 1628 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 3.83 	Med. Score: 1.90 	Current Score: 0.70
Episode: 1629 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 3.82 	Med. Score: 1.85 	Current Score: 1.80
Episode: 1630 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 3.80 	Med. Score: 1.85 	Current Score: 1.90
Episode: 1631 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 2.70  	Avg. Score: 3.80 	Med. Score: 1.85 	Current Score: 1.60
Episode: 1632 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.03 	Med. Score: 1.85 	Current Score: 28.60
Episode: 1633 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.03 	Med. Score: 1.85 	Current Score: 1.70
Episode: 1634 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 3.98 	Med. Score: 1.80 	Current Score: 1.40
Episode: 1635 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 3.93 	Med. Score: 1.80 	Current Score: 1.70
Episode: 1636 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.00 	Med. Score: 1.80 	Current Score: 8.50
Episode: 1637 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.06 	Med. Score: 1.85 	Current Score: 7.00
Episode: 1638 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.15 	Med. Score: 1.90 	Current Score: 10.20
Episode: 1639 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.17 	Med. Score: 1.90 	Current Score: 4.70
Episode: 1640 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.32 	Med. Score: 1.90 	Current Score: 19.50
Episode: 1641 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.38 	Med. Score: 1.90 	Current Score: 8.30
Episode: 1642 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.43 	Med. Score: 1.90 	Current Score: 10.40
Episode: 1643 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.40 	Med. Score: 1.90 	Current Score: 1.30
Episode: 1644 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.40 	Med. Score: 1.90 	Current Score: 1.40
Episode: 1645 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.40 	Med. Score: 1.90 	Current Score: 1.20
Episode: 1646 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.62 	Med. Score: 1.90 	Current Score: 23.10
Episode: 1647 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.62 	Med. Score: 1.90 	Current Score: 1.30
Episode: 1648 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.61 	Med. Score: 1.90 	Current Score: 1.00
Episode: 1649 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.55 	Med. Score: 1.85 	Current Score: 1.00
Episode: 1650 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.60 	Med. Score: 1.90 	Current Score: 4.80
Episode: 1651 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.65 	Med. Score: 1.90 	Current Score: 7.20
Episode: 1652 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.36 	Med. Score: 1.90 	Current Score: 8.90
Episode: 1653 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.35 	Med. Score: 1.90 	Current Score: 8.70
Episode: 1654 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.33 	Med. Score: 1.90 	Current Score: 1.80
Episode: 1655 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.33 	Med. Score: 1.90 	Current Score: 5.60
Episode: 1656 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 28.60  	Avg. Score: 4.31 	Med. Score: 1.90 	Current Score: 2.90
Episode: 1657 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 5.06 	Med. Score: 1.90 	Current Score: 76.90
Episode: 1658 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 5.08 	Med. Score: 1.90 	Current Score: 6.00
Episode: 1659 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 5.04 	Med. Score: 1.90 	Current Score: 7.00
Episode: 1660 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 5.18 	Med. Score: 1.90 	Current Score: 17.70
Episode: 1661 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 4.99 	Med. Score: 1.85 	Current Score: 1.00
Episode: 1662 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 4.99 	Med. Score: 1.85 	Current Score: 1.30
Episode: 1663 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 4.99 	Med. Score: 1.85 	Current Score: 1.20
Episode: 1664 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 4.99 	Med. Score: 1.90 	Current Score: 2.00
Episode: 1665 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 4.98 	Med. Score: 1.90 	Current Score: 0.80
Episode: 1666 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 4.98 	Med. Score: 1.90 	Current Score: 4.60
Episode: 1667 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 5.56 	Med. Score: 1.90 	Current Score: 65.60
Episode: 1668 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 5.89 	Med. Score: 1.90 	Current Score: 33.40
Episode: 1669 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 5.95 	Med. Score: 1.90 	Current Score: 7.20
Episode: 1670 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 5.97 	Med. Score: 1.90 	Current Score: 5.90
Episode: 1671 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.04 	Med. Score: 1.95 	Current Score: 8.40
Episode: 1672 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.68 	Med. Score: 1.95 	Current Score: 70.00
Episode: 1673 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.78 	Med. Score: 1.95 	Current Score: 12.90
Episode: 1674 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.69 	Med. Score: 1.95 	Current Score: 4.70
Episode: 1675 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.67 	Med. Score: 1.95 	Current Score: 4.30
Episode: 1676 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.72 	Med. Score: 2.05 	Current Score: 6.30
Episode: 1677 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.72 	Med. Score: 2.05 	Current Score: 5.60
Episode: 1678 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.73 	Med. Score: 2.05 	Current Score: 5.30
Episode: 1679 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.77 	Med. Score: 2.10 	Current Score: 5.70
Episode: 1680 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.78 	Med. Score: 2.10 	Current Score: 8.10
Episode: 1681 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.61 	Med. Score: 2.10 	Current Score: 4.20
Episode: 1682 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.52 	Med. Score: 2.10 	Current Score: 10.00
Episode: 1683 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.51 	Med. Score: 2.10 	Current Score: 4.20
Episode: 1684 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.47 	Med. Score: 2.10 	Current Score: 5.30
Episode: 1685 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.49 	Med. Score: 2.10 	Current Score: 5.70
Episode: 1686 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.49 	Med. Score: 2.10 	Current Score: 6.20
Episode: 1687 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.71 	Med. Score: 2.15 	Current Score: 23.80
Episode: 1688 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.82 	Med. Score: 2.15 	Current Score: 14.60
Episode: 1689 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 6.84 	Med. Score: 2.15 	Current Score: 6.40
Episode: 1690 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.07 	Med. Score: 2.30 	Current Score: 24.60
Episode: 1691 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.11 	Med. Score: 2.30 	Current Score: 6.40
Episode: 1692 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.21 	Med. Score: 2.55 	Current Score: 12.40
Episode: 1693 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.27 	Med. Score: 2.70 	Current Score: 7.30
Episode: 1694 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.31 	Med. Score: 2.75 	Current Score: 5.00
Episode: 1695 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.34 	Med. Score: 2.85 	Current Score: 5.20
Episode: 1696 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.38 	Med. Score: 2.95 	Current Score: 5.40
Episode: 1697 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.44 	Med. Score: 3.60 	Current Score: 7.60
Episode: 1698 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.50 	Med. Score: 4.20 	Current Score: 6.60
Episode: 1699 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.53 	Med. Score: 4.25 	Current Score: 6.10
Episode: 1700 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.55 	Med. Score: 4.45 	Current Score: 4.70
Episode: 1600-1700 3DBallLearning; 	Min. Score: 0.30 	Max. Score: 76.90  	Avg. Score: 7.55 	Med. Score: 4.45

Episode: 1701 3DBallLearning; Agents: 1; 	Min. Score: 23.00 	Max. Score: 23.00  	Avg. Score: 7.76 	Med. Score: 4.65 	Current Score: 23.00
Episode: 1702 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 23.00  	Avg. Score: 7.80 	Med. Score: 4.70 	Current Score: 5.60
Episode: 1703 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 23.40  	Avg. Score: 8.01 	Med. Score: 4.70 	Current Score: 23.40
Episode: 1704 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 23.40  	Avg. Score: 8.05 	Med. Score: 4.75 	Current Score: 6.70
Episode: 1705 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 23.40  	Avg. Score: 8.10 	Med. Score: 4.90 	Current Score: 6.10
Episode: 1706 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 23.40  	Avg. Score: 8.23 	Med. Score: 5.10 	Current Score: 14.70
Episode: 1707 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 23.40  	Avg. Score: 8.28 	Med. Score: 5.25 	Current Score: 6.80
Episode: 1708 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 23.40  	Avg. Score: 8.33 	Med. Score: 5.30 	Current Score: 5.70
Episode: 1709 3DBallLearning; Agents: 1; 	Min. Score: 5.60 	Max. Score: 23.40  	Avg. Score: 8.39 	Med. Score: 5.35 	Current Score: 6.00
Episode: 1710 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 8.38 	Med. Score: 5.35 	Current Score: 1.30
Episode: 1711 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 8.60 	Med. Score: 5.50 	Current Score: 23.30
Episode: 1712 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 8.64 	Med. Score: 5.55 	Current Score: 5.50
Episode: 1713 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 8.68 	Med. Score: 5.55 	Current Score: 5.20
Episode: 1714 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 8.73 	Med. Score: 5.60 	Current Score: 6.40
Episode: 1715 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 8.78 	Med. Score: 5.60 	Current Score: 6.40
Episode: 1716 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 8.83 	Med. Score: 5.65 	Current Score: 6.00
Episode: 1717 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 8.86 	Med. Score: 5.65 	Current Score: 5.10
Episode: 1718 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 8.97 	Med. Score: 5.70 	Current Score: 12.80
Episode: 1719 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 9.00 	Med. Score: 5.70 	Current Score: 5.60
Episode: 1720 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 9.03 	Med. Score: 5.70 	Current Score: 4.70
Episode: 1721 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 23.40  	Avg. Score: 9.07 	Med. Score: 5.70 	Current Score: 5.30
Episode: 1722 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 9.31 	Med. Score: 5.70 	Current Score: 25.50
Episode: 1723 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 9.38 	Med. Score: 5.80 	Current Score: 8.80
Episode: 1724 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 9.47 	Med. Score: 5.95 	Current Score: 10.70
Episode: 1725 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 9.65 	Med. Score: 6.00 	Current Score: 19.80
Episode: 1726 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 9.68 	Med. Score: 6.00 	Current Score: 4.20
Episode: 1727 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 9.80 	Med. Score: 6.00 	Current Score: 13.30
Episode: 1728 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 9.86 	Med. Score: 6.05 	Current Score: 7.00
Episode: 1729 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 10.06 	Med. Score: 6.10 	Current Score: 21.90
Episode: 1730 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 10.12 	Med. Score: 6.15 	Current Score: 7.90
Episode: 1731 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 10.27 	Med. Score: 6.25 	Current Score: 16.00
Episode: 1732 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 10.05 	Med. Score: 6.25 	Current Score: 6.90
Episode: 1733 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 25.50  	Avg. Score: 10.13 	Med. Score: 6.35 	Current Score: 9.90
